00e2a980a731b1ee3f60b6549048142a8328b75ba9cd5814c48dcee4717bea5e,0,0000000000000000000000004be8029895969498357d6217198e04dac5555f45,0000000000000000000000005383dbbaaf977cabb7ac838208a3a0816531ea5c,000000000000000000000000000000000000000000000000000000001e415c80
008bb0c6eb1016e27bd3b7ed0a06edca2afc8cddc3e620c81f4fc35dba83e9f5,0,00000000000000000000000035f77068fee8a09234fb5c00c7dfe72fda006005,0000000000000000000000004d67e67ab7348a0357f986af0c46ad7d9df55ee9,000000000000000000000000000000000000000000000000000000000056f9a0
00e9986e6e7fcb39e1d0f330fe8e36ee6a1fe57ac9db40a1338eafa6d8d46bfd,0,0000000000000000000000005f7c3976af51d8814d766a07770263104ddd0967,000000000000000000000000d25b0bc4151d4ced41f299a33e0fda98185c1ee9,000000000000000000000000000000000000000000000000000000003b9aca00
00c056532b86433957876bcf1e0dd1e940925a7b1de22bcd6372b50230320de2,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000009e28a1c4bbe8331e3478d96c01e3c81fea73fd58,0000000000000000000000000000000000000000000000000000000024bc540c
013ccd1b01b6fe3ede0eacf098b26661d440f523992e2f1e31611f9172d89047,0,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,000000000000000000000000be16ff01cc6f546ac664050d2c3ed9c8b7498c3b,00000000000000000000000000000000000000000000000000000002cb417800
00f7ae8a3bcea443a4b382a6c21089788e70d9fb1cfbe549fd47e3cdcc7d2a91,0,0000000000000000000000001556466510b44e09d56237fe596d66e6a850133e,0000000000000000000000004f6960e57b909ff71f46365c6f22a14e05fd5842,0000000000000000000000000000000000000000000000000000000002a1fb10
014bd489dbaec0c512988faf2b497abee6dd2ffbbc65431f4aa4d47cb3e2977a,0,00000000000000000000000019d4d17a484e7970a7122324d591645ebd2c6ef6,000000000000000000000000bd517e1cca0b3fade4555dce694545799437d86a,0000000000000000000000000000000000000000000000000000000005f5e100
00a7ef37a4f199f32718fa1289f40d25f5a141e0f0cd2c2aca9062208d6a4843,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000072a266c1db75fc1bc1ff2e858e3d507d66aa7266,0000000000000000000000000000000000000000000000000000000005f5e100
0102e926321c092ed6093edc216eceb38ee3ac413bd89914331263944506ed74,0,0000000000000000000000007cef9b78379e9f09936f683b50a58e40f4a38f09,00000000000000000000000017347ceb83098a79fb252cc9cfe76350d106660f,000000000000000000000000000000000000000000000000000000000016e360
0050521d787a1b73f984bc820e1a03b9b603f6e7c21c96a078577d6bb2631077,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000c972397884d18ab1c91f1be90c827576ba42043c,000000000000000000000000000000000000000000000000000000000014514e
01346d890d709b2f18ef8f6b9030bb37fdb8cc234363852431fd717787a8adb9,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000f1db5426f34d4c9cf288ca21392ab3bf0056d97c,0000000000000000000000000000000000000000000000000000000877f0ad00
00e8bd58535fc122ab0344c115d66da6c5811d063fce95ee487eec68df67e97e,0,0000000000000000000000003a75006f9a25ce34459015bac2915d9ee2ae0725,0000000000000000000000007bb4af61ae963ac2845cc77a90cec40d3dbf946f,0000000000000000000000000000000000000000000000000000000020207cc0
003a311d9c94ca04581fc1d71d505b47da16f6aa3aef4586528829e3a4fd8f2d,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000002b5c85fd55fc51863ccfd4b3e86a46dbcfa72190,000000000000000000000000000000000000000000000000000000003b9aca00
0123e3097523d105e2903da0151616cf360697fbae99968474041fa6297f2704,0,00000000000000000000000015a9bd0744ac1448da8aa93ffa900e030e910dfb,000000000000000000000000cdee14335776eafdd4fd6454542c596b963321bc,00000000000000000000000000000000000000000000000000000000290c4530
00ddfe5242147ea8e68d01d57745ffdd0c1806ff93f0e542222e94311bb66411,0,000000000000000000000000505cae7b1e8593bfbc6e1364b1173740bb26dd19,00000000000000000000000077d06867a4f8239844a33733c75b4b195bd37e5f,00000000000000000000000000000000000000000000000000000004a817c800
01348425aaacc4c8f8e479c15fb2aac20d8d12edec0c02989388b76b32c9139d,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000525b37ae72b8cb9834ff38afc9f874a79d212504,000000000000000000000000000000000000000000000000000000006bfa2e53
0110623d2beeb964de02a133f966f0a692923f0b75e9742fa2bd663d376632aa,0,00000000000000000000000019983041d7bc4d87bb6fa786d70106c6a7711330,0000000000000000000000008e037ec803e65abe75722524315cf2a64b69abe8,00000000000000000000000000000000000000000000000000000000000016da
012903db44238cc92cbf16cae0ee2a47a969a1a8d5ac63fac34b59b14c244536,0,000000000000000000000000bc22ba9f25c9e9bfd4dd440301f0c1800848ac04,000000000000000000000000f1650a4b0a24a522bea3bf13ec9ddaced2fa4128,000000000000000000000000000000000000000000000000000000007c375100
00fa93385d5cb4061886fa3ea196c2d84c96762d59f05eb9a2ec0bac867d425e,0,0000000000000000000000006de8766a97ab7aec4c27d9476ee89a9c8bededad,000000000000000000000000ddceb00d83212ecc92aad8c653f4364594439b26,0000000000000000000000000000000000000000000000000000000001ff2b60
0064f67c84b203dbb4829650ba3f603ee414e074c908344a78cf4c646ee260f1,0,0000000000000000000000004795c89e7e30900792a41d7cf88ed4c2a42ba0fd,0000000000000000000000008acc97b01d9e9805de9a0a20c1c5f7afc2289a0b,00000000000000000000000000000000000000000000000000000000f7096cb0
00d06414ea31ffd53e127faf6b58c8c8e8b2ee95ae98ff9be49356bb150192a8,0,000000000000000000000000992dc695cadf2ce2e17317cf7eed566b297e0a9f,00000000000000000000000079309abcff2cf531070ca9222a1f72c4a5136874,00000000000000000000000000000000000000000000000000000000acda7d00
00952d43bb65fa07c5f1dea286f95029f08316463e911a97e5518d89a26829a1,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000006eccfd6f9eaf179ac1df8393d3842ffa89bcbf7a,0000000000000000000000000000000000000000000000000000000003164948
00c51e2e63a650bf93307d19c5f50d5d83b4ba9d8f78b62278d2203db1aefa14,0,00000000000000000000000092c47b086eae54ed142d75ce4806df751bac7551,0000000000000000000000003a4b98a3ca6490bff2bc638901df6eae8e5f4af3,0000000000000000000000000000000000000000000000000000000004618560
00786351f013f45ec675229287996e63d5460a026c2db2194dac7e0bb494b254,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000d53596aa88d662f8566aee42575055774ee88e58,000000000000000000000000000000000000000000000000000000003b9aca00
014ae80c2a5704c8c698b4a01762207f476c7c824594fde32c4f2c6f7abc77a5,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000e9a6ef0c37920afe9d653199fec16c37ecefa4c9,0000000000000000000000000000000000000000000000000000000872eef000
007f971ed8c6ce3c9523ed843da64d8ab038580ae295aa0bfe17ee3f8bbce17f,0,000000000000000000000000090b46986d638757646191713bb087f73867f4b7,000000000000000000000000de1c1f1542f76a030bdef58fb97f2e7246d15979,000000000000000000000000000000000000000000000000000000005986b5ef
008bede618e22099f4cb7ab9a240811debc4597b33f77d324d20524c9b871a6f,0,000000000000000000000000721fd101a84970dfabcb1c4831c30d09bc7e1f2c,000000000000000000000000c9c4d717c70970e8e628c2aeecae575544308ec4,0000000000000000000000000000000000000000000000000000000003da05e0
0186bb37a2f80da14b5063c1068b6a204fee278d30dc94643010a9c271f03a3e,0,000000000000000000000000f290287f8a41aa49d352cfb0c93ddbb3f3492a62,00000000000000000000000095e00564f733b4470919ebea03c13e3176e68b01,00000000000000000000000000000000000000000000000000000000c11e7a00
01d0cf4b1cbcf6e05f3665445a8b95e232f2c6cb907297b6033cd3939ef4fc7e,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000a183d86fc8ab939f64c01fc4b072cd5b34d5187e,000000000000000000000000000000000000000000000000000000026cc0f6c0
002b5a8f36a298c9ec2f667193a168cd1945cb07ef90795bdfbbe9a4eaecdd7c,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000b98c2a59d6e6fee3eb184cfce602cb508d932557,00000000000000000000000000000000000000000000000000000000b2d05e00
015eae00500a5307f087f1a1e7eccf201a354a3998255faaf103a0aaab060d01,0,000000000000000000000000f41ee1a3e3a18e2aa250ae9c1e490292985f86ba,00000000000000000000000062cedf4ab49512df1b2aae2257ee6c6bacdf7274,000000000000000000000000000000000000000000000000000000bffccc4900
008f848e60a866ed2fb5cfcc73dcfe4531607f6410c4b8f0c1cb648dd0e0bf37,0,000000000000000000000000f50a9009b4f39074b9c7bf80db0b169a343c8e0a,0000000000000000000000001c20739636ed6b81ed0ba3f9458b105491b31d28,0000000000000000000000000000000000000000000000000000000002727d34
01b587e45fb016630c37b4fd3f1f9fe3d204d1367ab063e5b009131df1046296,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000004e5f8c9db2d8f05e5eee9e670e21887978124cb5,0000000000000000000000000000000000000000000000000000000007b4d762
00673a52543d157288f1e3d5ceefa685dbeac605cc67a1cb31ae30bfe1fdca95,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000007cb2312edd5e4954b60b6ac4628c1d4ac2531832,00000000000000000000000000000000000000000000000000000002540be400
011144dd79e81de3ff787602f14faaa09cb291a6b12c941bc25613c3e1f00ecb,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000ae47dcd0f6d9c3a7b479e2e25bef8ee2fd078442,000000000000000000000000000000000000000000000000000000004d7c6d00
00cc195c329f8d0e4a3907f3e5a8f607c86445e8b79a846523f043a99ed76efa,0,00000000000000000000000007ae19f7ea0af9b571b5029f4a0f5944d4d6d98d,00000000000000000000000072fc9f727c92f77061a586f5fa86276dd0d02978,000000000000000000000000000000000000000000000000000000000d693a40
00990a0fa44070da40901a592b1db5528ed81e1392d09db7e874968cf9555330,0,000000000000000000000000809148bd8fc29d336da9aa542289491e48ad6527,0000000000000000000000003002ff4f3d3b55d4162d84d6c43702554ed29caf,0000000000000000000000000000000000000000000000000000000002ebae40
00d62d96ed0fae3b27c2f65df71f273b7066378151f918cbdc5c410c4fb187c0,0,00000000000000000000000061ce63fb2e422b880a52d79057baf8d83520fce5,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,000000000000000000000000000000000000000000000000000000003b9aca00
009c555d632961fab8317e24184a1d68224849d5ec7fca394e8784dd238fc7af,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000006b4fb86d91f10a5964a36aea7a159dfb75845f77,0000000000000000000000000000000000000000000000000000000002ebae40
0142db08c9b5ba51cba2b6aa55e70aa5a54f6aace74e3aa27e93fd39c44ea7b3,0,000000000000000000000000827e0a2d2a081b9e0eb76cbc517889fa34b130b0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000000000000000000000000000000000174876e800
00b82ccb4d9416dcab20ebf84ba92b7b96535c895a9011079296496ab2bcd092,0,0000000000000000000000004f67330e5f1492068991f88380c34dd806e405a6,000000000000000000000000c6ed6eb5a6f18a867b6e050e4b20c2699f8da4ec,00000000000000000000000000000000000000000000000000000000097f9604
00870d2419c5e5762da70c86872a506e4086d96200e42f8193c40af3ac40c862,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000091835158ebb22480fa4f20c585b455e2f72c1910,000000000000000000000000000000000000000000000000000000005d59b91d
003a007a37ce49326653e62ef55fe79f11d20be3fe2a98e0a2a4ddf50f163931,0,000000000000000000000000a01a0f1e8f5aa81d08226cbec4286971de5920d8,000000000000000000000000476536d6c833b9e993397d1c1db44fcabaa48bc7,00000000000000000000000000000000000000000000000000000000097a25c0
00b56e9ccdd4db7caf31f276aa0a2ae477b4b8277668c8962f51cdb65f4a842a,0,0000000000000000000000004e08751d639f484b8bcaadb3d7656b24ddbbe92b,000000000000000000000000381c771b0158b3bf7a9f4a2e055210b0ee7a2de7,0000000000000000000000000000000000000000000000000000000000989680
0079a49d88f6a260c37931a601f34af2f403e663f07c3df454ab440473d1b0a1,0,0000000000000000000000000200eb9239b1a9d04338967e27d14ea9e44eff5d,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000000000000000000000000000000000473693e1e4
00be802c1c078501c93fc8e0faecc1ace7be8a97bc40994f58126fcbe398c022,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000023b37f33f571ff1d0258671a12ea6505a2811271,00000000000000000000000000000000000000000000000000000022ecb25c00
00e3d3a1cc4c3bbe7968a94505d7e855af8441200b57397ca4b58320e03bca6e,0,0000000000000000000000008632237fd33f62c549ee044dd3da779aba947dcc,0000000000000000000000009065e1b30f8a2692709a496d628ed216cdea5dd9,000000000000000000000000000000000000000000000000000000003b9aca00
01a672bff45c50b75ee3311e79ba93aa6ebd9f4c5344da108529d050f21c7015,0,000000000000000000000000ed16c08d2cf6a7d13358992aa006c68712b5c4a5,000000000000000000000000018f034a1c935e76b3b8519ae69831fe99c6cefb,00000000000000000000000000000000000000000000000000000000045c2dde
006980c05590e28e0c2a1bc0b4f0e5392e4deebc59cfa43267a6bd97c6d7c867,0,0000000000000000000000009cde5638c522f4809d2c6ed22dc78330fca811b8,00000000000000000000000012044b22df80687892bbbed6fa77e521b0210099,0000000000000000000000000000000000000000000000000000000005f5e100
00fcd1e9babf487860b95bc41358281cc505dba9006eaae8ddfc86fb238de004,0,0000000000000000000000007d38baa6caf8b106d8fa1cec4ad3e18e76526953,0000000000000000000000004e21f485697c124c2e1b3c9f6c68d85a68ee743b,0000000000000000000000000000000000000000000000000000000005d75c80
0108fe5e6c2099c510dcc286563f3409037c01b882a6f0a45ccb374506eb7c60,0,000000000000000000000000e26bf8abe954171c4aa8d2bea8be6a9f63d0f5b7,000000000000000000000000011f2763aaa503dff02cda2afa4961a148b1d321,0000000000000000000000000000000000000000000000000000000004e88fb0
00f3b8df8bbc9791485437fb5ee5b3808b17585e9158ee180b12d5d6fd19fcc8,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000020a39c0461ac8ddf40ab1c66625eac99337e1d4d,00000000000000000000000000000000000000000000000000000000645bb689
00d5f8911d3bf83c0d40de8e9b8cf9ea8a0e9b8f2a0de590741bac6cc58a18ce,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000d8908ae92eab93899ecd1a21d95e696bc4e3b71e,00000000000000000000000000000000000000000000000000000012574bd980
003278dffa10e460b79063de806ec6a74645ef2887314d5471516ec86217dcd4,0,0000000000000000000000000e6a711bb3d17683de5f5d5b3b37aae428d8ced9,0000000000000000000000009737f8b8698adf03b6c1d25384ed5bd70a7541c8,0000000000000000000000000000000000000000000000000000000204e85f9f
00a495c8836ae66564ff8c21230868f3568891f5dc2f3c010ece80e622ec2318,0,000000000000000000000000f55af0edf0521bfd1b8d3cb8b32ea987c2143d37,000000000000000000000000cf8f0d4785c28417937204eb537dfbd78db4e48c,00000000000000000000000000000000000000000000000000000000004c4b40
0170d47d1c388137269e383abbf3cecd40e8b0d181c933734b15887e1948d161,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000632a35abbc05d5b5897fdd49bbecf7e36cbeb4bd,00000000000000000000000000000000000000000000000000000000080472a7
00be52e40a5d263a03df3d20bbd3b4fbea1058f38825d078b58e1a547bb16243,0,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,000000000000000000000000d08844fd05dd2f0fbcc62d4b236375880986e271,0000000000000000000000000000000000000000000000000000000004d3f640
00dd1785b1b30d221eff307f7416eb39e6104c81481e9baadb68151df117e25e,0,000000000000000000000000de303a54f06374762850a31d865827493bf6849c,000000000000000000000000f773079a3c373e371b84efe92ea491bbbd2aedbf,00000000000000000000000000000000000000000000000000000000047868c0
00aefb25a15835756626c46ac91deea2043cfc9d7dc57ae5d07752e252499c1b,0,00000000000000000000000071771f555425b664b30f3f073b5ae2c551a6f293,00000000000000000000000060b370150480774279e5f93796cd000a9d59efa1,000000000000000000000000000000000000000000000000000000000648aa2a
018abbd365d53325d104c6e5e8ae75888f65bdb7e548d1a749020c189e986731,0,000000000000000000000000b8b67283dd87f20b45e7c0df4605138c62fafb9e,000000000000000000000000aebaff7055c4aac07d035aaf25807d99564a70b7,00000000000000000000000000000000000000000000000000000002540be400
01488f44567bdb7be65fbd4d70724cd592e5a70a40d67afd512134d92e4d269b,0,000000000000000000000000301611caa1dc79bf6e060f50569f2bbbc9c87f32,000000000000000000000000f41ee1a3e3a18e2aa250ae9c1e490292985f86ba,7fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
007a106e58e853fc3a037868b2683153f4a3b8a0956a45f47c86267565ba5d49,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000dca5d3cc7ba37bc47546997fc70e05f67b43c7f1,000000000000000000000000000000000000000000000000000000000b43e940
007ad046458c007a962acc419c49c312a769c0f3f8f5efb840f797ab9e4a0006,0,00000000000000000000000004524e46fa766a1dd3a2c7d88b123d102f905588,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000000000000000000000000000000000010d7e1249
0126855caad65f52fa63063cf5dd1cb3c31caa1f39feb006f5716728e50684db,0,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,0000000000000000000000004ed3b67b8996823022d9682c0554f7b2e2e393ad,00000000000000000000000000000000000000000000000000000000f3e6f700
00cc084f71481a822ba159fef064d33f6ce2222e6c43c1dde3ee9164eb73755f,0,000000000000000000000000b29a3895582f836ddde15a233ea4e2f34db4bb5b,0000000000000000000000000107334c187bc1acc81480c2c86b7e656004fb6d,000000000000000000000000000000000000000000000000000000000b9bf450
00bd71321f1bde8adeb247f2a6157f55100c3c6cd9ef69dce7f267d8ff755b8c,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000081e2b1e5ba8b22bd33989a4c8218db9833239198,0000000000000000000000000000000000000000000000000000000000eb7170
0041dee2038c706eb8b1f288fad1c18d7fd14faf800e452f8aa8e6385821dee3,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000f194676017dc8b36b3c22ff827982c056b1a8ad3,0000000000000000000000000000000000000000000000000000000005f5e100
01380d4a662ef6031e83400b2fcc85431ae49cc8d7687f3b682e5333206cd65e,0,000000000000000000000000ef5111e15dd03894b5ef2a285e459459a17320dd,0000000000000000000000003b3efb84f6b002abf0b2d447e4f2d759803960a4,0000000000000000000000000000000000000000000000000000000013c6afb0
017142eea93be1b248da39178be77e437b6bd2fddf1f4a2c5f9c42a8419d289a,0,00000000000000000000000079309abcff2cf531070ca9222a1f72c4a5136874,0000000000000000000000004715071ce3187eda99123022bd2ea7c8d4add12a,0000000000000000000000000000000000000000000000000000000002160ec0
0187d91635888c07196768183b569d52a5103d73420a18b1c724bf62e43feff2,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000003339fe14c32baee8ad77bebdddfd814f84dafcb8,0000000000000000000000000000000000000000000000000000000002625a00
01294b099244d8fa8de6d78b36a804f53d5f6f7d07b72aab8387a4fb93e6fbfc,0,00000000000000000000000071d5868873e7e971a88f83671f8177dbfb62d366,00000000000000000000000071d5868873e7e971a88f83671f8177dbfb62d366,00000000000000000000000000000000000000000000000000000000157a86c1
0144c1f0b4af14ffc62095daa3b5604cb9792b5fbc90661296958a1f95ffc395,0,0000000000000000000000004894447aa5fdca2fd41bf152a0613ebf3680d445,000000000000000000000000a8dba5b453255fd9a6cf3d4dd030b81fd07f8a18,000000000000000000000000000000000000000000000000000000000595e6b0
003804d80bb5e22b5458eddf4a184bed9af1a1eee530b69c88feeee37ceeb39a,0,00000000000000000000000079309abcff2cf531070ca9222a1f72c4a5136874,000000000000000000000000bcd27442db79afd4f9b871757c956bf86b16ca5d,000000000000000000000000000000000000000000000000000000003b8b87c0
00fe427fc10a1d26ffbb0681a175d58fef5e1fc823005bda9aef864e3893c405,0,00000000000000000000000079309abcff2cf531070ca9222a1f72c4a5136874,000000000000000000000000ca6280c55b1f730fea0753147a493bdfe089aa35,00000000000000000000000000000000000000000000000000000000296cdbc0
00a9154d8f9a8e7d741fa917c69b0edd66ac6e69eb82ced2ae4eb662bbd8ac8d,0,000000000000000000000000aca0b3a6b43241be8d6c049b3db5bfd040b7ddba,000000000000000000000000b0d73b7e9c6b320ada34d52b767cb95a761f2b8c,0000000000000000000000000000000000000000000000000000000008790970
0090cad5ac36f9c12bf13988518c24e2769627e22f8d3f00e67091f72e87d3cd,0,0000000000000000000000003f18c55bbdc7407e24f73ac74d1948891d8e0f38,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000000000000000000000000000000000000016f56a0d
0087f2acc0e4b86c9d2461aeabf7f9183b8a4845e4abd755908fafcdc9231f25,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000940c9742a27545edbe8095d8cc50d1e855cb6382,0000000000000000000000000000000000000000000000000000000015b7430b
00a2be8c193ee21ce29a2a393a2a6e9b65bffe695f8787f4f6911d49a4cca469,0,000000000000000000000000477972143734a007411a6df0f6c9461c71f0bb04,000000000000000000000000370828fefc88d9c4606babf7f4a7f9c3a42490a6,000000000000000000000000000000000000000000000000000000001dd8afa0
01050ad1f5e5a73b13f2670bf46248a2a20f32764397a3c42a5a77f316abba37,0,000000000000000000000000a58f4268cab42f973ac12e008de14a23dc1cccda,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000000000000000000000000000000000001dcd6500
00cce77c444d2d806c96804b5b887001328ed256159aa6e1b0ea9fbc2293f818,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000002348b37e57ac2f6dc3203dbc8cbf32f68a77a40d,0000000000000000000000000000000000000000000000000000000000989680
007d5c6546e38026c43db24e6b0985f813723c1fcc1b8268c3820954ed7e02c5,0,00000000000000000000000096c072d72a49776785414c3ffb9667a6531dad8a,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,000000000000000000000000000000000000000000000000000000002f4b4fc6
00d29084af4b6cbd71edc6d8bfa910120a478b5e8ce7dcab8f7a775676ff2313,0,00000000000000000000000018842ea91421c17f43bd953fe6f0156f0cb2135b,0000000000000000000000006a38550c3308d98905eec8a3e941ef477a918fdd,00000000000000000000000000000000000000000000000000000000299aa280
0019caff0567bcb10f7adb9a2ab268fb254fe5c1b32242168af6ed0a2753395e,0,000000000000000000000000c9c4d717c70970e8e628c2aeecae575544308ec4,00000000000000000000000066a269106a0ec38f41cb43804fd35778af17b22a,0000000000000000000000000000000000000000000000000000000003b30f80
00516d15033efb55437c5b570a68e54bb5d5715957164d7d693a610599aaf40f,0,0000000000000000000000002f62976ca2bbf37455fa70ac7069bf355bd6fdd7,0000000000000000000000005c84d9ce035fdf2fc408265c725640a595e670d4,0000000000000000000000000000000000000000000000000000000003316afc
00bda40cec4e4583bb2a67adf76fafaeb19fb14c4c6e622708a80e0366437967,0,0000000000000000000000005ca9b935f210c4644d06bc2eb738c5509b0f69bf,000000000000000000000000d407ecce8479503a72a47b4bfffb63e8eaf4c932,0000000000000000000000000000000000000000000000000000000004016400
005002ccc2a0b9dac0465993ca9f79b35f6409c748c4962a2dc9402bf26ec118,0,000000000000000000000000a078a14c4fde6cd8afe16dd0a179faf62720a75b,00000000000000000000000010e2b8263566df861d6bb5722931e3314355bc20,0000000000000000000000000000000000000000000000000000000165a0bc00
0062a49b5e422568966fb3fb1643b39df09f7180c9d131f321d10ba8a5c7f83f,0,000000000000000000000000b7a8f0ddb74d642bfbbef09f39db26ee634f66d3,000000000000000000000000c9c4d717c70970e8e628c2aeecae575544308ec4,00000000000000000000000000000000000000000000000000000000000249f0
00bc06d0788a9d76a7bdfc814565f3017deddd0f1ccdf827d68893f067696877,0,0000000000000000000000001f6b61714623c4cd66b4c2d3f2fc9ce250020f25,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,0000000000000000000000000000000000000000000000000000000218711a00
00a3e85d2a787928a1eb086cb3421ab23888b3a9bf153a9a5dfbd09a4ad63a72,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000863e61c52216abd5d23d273f84c8d949f55a7bc7,0000000000000000000000000000000000000000000000000000000077359400
00f260356e86600999aff5516c1f90a6a3068570477c8763996364c630a9ab7d,0,000000000000000000000000506e3258c8294085675c79757f8cf961e4adb10c,000000000000000000000000d29dbdf3c15969025053831ea3083fdba132c8d9,000000000000000000000000000000000000000000000000000000012a6b3753
00934e90b4ed6428ae1515789a7222839b6e8aa7203a5391ed2672ccf290a1bb,0,000000000000000000000000e70db283cbbafd30cb7dcca12d8142e11c98d643,000000000000000000000000c354bf927ad7fe720d5dcded4a9b2f9d873cc820,0000000000000000000000000000000000000000000000000000000003ef1480
013e232e5dd00c88c719a66f172c11e8ab56be2ed096b68a29cf727237a7434c,0,0000000000000000000000003e78da933db5af2bce12bc151bf4296d43a1b342,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000000000000000000000000000000000000052ce93f0
00ee774ac3c895ba82f267e4e616f8bf5e3203105e1570f9964b673352c5f87d,0,000000000000000000000000b990615baa124d688e9f173ab7a0948fa65c02a5,000000000000000000000000a22f517e970fc89cb352e23293cab72f1b4e2a75,0000000000000000000000000000000000000000000000000000000026fb3f80
00c596f32714850e2bdea8c218d7cc2928eead952c68f94c479ca2afb0229ccf,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000017172be146bcbe551f712f9b20e1f695d234f9ed,0000000000000000000000000000000000000000000000000000000077359400
010cfa58308c29ec7656be07dcc9b1c59ca5e89c5f315c4e626cd1b989b05822,0,000000000000000000000000c9c4d717c70970e8e628c2aeecae575544308ec4,0000000000000000000000001beac11ddeed27c5672bdd269c111baa2b9667eb,000000000000000000000000000000000000000000000000000000061c80b200
00919494ea929cafc0570a96b3b548e15334a93314d0eca4cec21e8d1375d836,0,000000000000000000000000d9e1a018f59e9260d716b919e298d67b9b231534,000000000000000000000000d3b84db3a6f1c837e394e58e5cd6c3662ba9e692,0000000000000000000000000000000000000000000000000000000000989680
0102dd8949999d2efba7db7f526bbfb37457889be0ce554561438dddf49107cd,0,000000000000000000000000455fb4680804df9686dd65f24a7d3b73ca5f05b3,00000000000000000000000027dad59139376f91ba35a45ad3b91cc5cc423f2e,000000000000000000000000000000000000000000000000000000000cc691a0
0064641089891d871250dcb76b4e6122d7b232e1e8e03bb88f859b27c1a5b489,0,00000000000000000000000093c8c9999829ef2e8f69e82ab9577509c69ec783,000000000000000000000000a2726afbecbd8e936000ed684cef5e2f5cf43008,ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0161d7913935ea3d56f531eaedab70074b92939b7f882a3dcad1c7bcce3ab617,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000009886426aeaad47dcf14ffa4f4cbce7f74f0de46b,000000000000000000000000000000000000000000000000000000005f4ecdc0
00683b586f15f97fad51d6575d0cb2f1e33a6cc25eaa9900a16c5f3401cfbb70,0,000000000000000000000000f5ececa4a7bdbe119e41bd24a7da6a84672541bc,00000000000000000000000053396dfc68e355c49dd5337186faa2e5bc174853,0000000000000000000000000000000000000000000000000000000000c35c37
